iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
2013-172,   7,   0,   0,   0, 303.990, -17.061,  +0.15549,  +0.01049, 0.11335, 0.21687,-0.11347
2013-273,   6,   0,   0,   0, 304.193, -27.147,  -0.04127,  -0.01179, 0.04779, 0.09588, 0.12895
2014+358,   5,   0,   0,   0, 304.190,  36.009,  -0.10360,  -0.12897, 0.02787, 0.04913, 0.42371
2014+463,   6,   0,   0,   0, 303.917,  46.481,  -1.03885,  +2.73246, 0.40833, 1.15341,-0.47135
2014+657,   4,   1,   1,   0, 303.633,  65.899,,,,,
2014-254,   6,   0,   0,   0, 304.471, -25.247,  -0.03032,  -0.01921, 0.05283, 0.11000,-0.16598
2015+083,   5,   0,   0,   0, 304.547,   8.532,  +0.01157,  -0.02523, 0.00939, 0.02221,-0.32755
2015+657,   3,   2,   2,   0, 303.981,  65.915,,,,,
2015-113,   5,   0,   0,   0, 304.617, -11.165,  -0.01373,  +0.04079, 0.01795, 0.04135,-0.16337
2016-053,   5,   0,   0,   0, 304.741,  -5.158,  +0.01110,  +0.07733, 0.03092, 0.06388,-0.16567
2018+282,   6,   0,   0,   0, 305.191,  28.450,  -0.18782,  -0.12053, 0.19413, 0.17807,-0.27208
2018+295,   0,   6,   3,   6, 305.027,  29.704,,,,,
2018-453,   5,   1,   1,   0, 305.610, -45.225,  +0.28663,  -0.92746, 0.31268, 1.42177,-0.08838
2019+050,   5,   0,   0,   0, 305.397,   5.251,  -0.00373,  +0.01923, 0.01050, 0.02443,-0.36295
2019-202,   6,   1,   0,   1, 305.575, -20.117,  -0.51007,  +0.87248, 0.09308, 0.25530,-0.53387
2019-221,   7,   0,   0,   0, 305.506, -22.028,  -0.28451,  -0.82512, 0.62236, 0.78017, 0.33104
2019-408,   4,   1,   1,   1, 305.714, -40.646,,,,,
2020-015,   5,   0,   0,   0, 305.887,  -1.395,  -0.01296,  +0.03897, 0.01498, 0.03190,-0.40608
2020-122,   5,   0,   0,   0, 305.730, -12.068,  +0.10562,  -0.08559, 0.12274, 0.24075, 0.43617
2021+222,   4,   1,   1,   0, 305.847,  22.398,,,,,
2021+317,  42,   9,   7,   2, 305.829,  31.884,  +0.00216,  +0.00035, 0.00520, 0.00821,-0.02496
2021+614,  19,  22,  16,  14, 305.528,  61.616,  +0.00175,  -0.00090, 0.00867, 0.02041, 0.15783
2021-330,   7,   0,   0,   0, 306.148, -32.893,  +0.02863,  +0.08302, 0.03066, 0.09907, 0.27806
2022+031,   5,   0,   0,   0, 306.290,   3.279,  +0.00037,  -0.00105, 0.01123, 0.02220,-0.12292
2022+171,   6,   0,   0,   0, 306.236,  17.304,  -0.01447,  +0.00948, 0.00354, 0.00758,-0.05008
2022+542,   7,   2,   1,   1, 305.983,  54.460,  +0.02678,  -0.22134, 0.05889, 0.12490,-0.25717
2022-077,   8,   0,   0,   0, 306.419,  -7.598,  +0.01549,  +0.02057, 0.02653, 0.04057,-0.02658
2023+503,   5,   0,   0,   0, 306.354,  50.478,  +0.01377,  +0.02683, 0.01572, 0.02032,-0.56429
2023+760,   3,   3,   3,   1, 305.648,  76.191,,,,,
2024-217,   1,   4,   0,   4, 306.768, -21.605,,,,,
2025-086,   5,   0,   0,   0, 306.969,  -8.532,  -0.00594,  -0.00014, 0.01531, 0.03556,-0.30073
2027+464,   4,   1,   1,   0, 307.329,  46.601,,,,,
2027-035,   5,   0,   0,   0, 307.531,  -3.420,  -0.01039,  +0.19971, 0.07239, 0.10605,-0.00730
2027-052,   5,   0,   0,   0, 307.593,  -5.054,  +0.00690,  -0.05156, 0.03103, 0.06143,-0.50860
2027-065,   5,   0,   0,   0, 307.563,  -6.371,  +0.01035,  +0.06119, 0.02243, 0.05058,-0.02752
2027-308,   5,   1,   0,   1, 307.741, -30.657,  +0.12936,  -0.05426, 0.06985, 0.23682, 0.21041
2028+368,   6,   1,   0,   1, 307.630,  37.010,  -0.03126,  +0.31827, 0.41836, 0.36052,-0.02502
2028+492,   5,   0,   0,   0, 307.416,  49.439,  +0.18273,  -0.00096, 0.17515, 0.28019, 0.14727
2028-264,   5,   0,   0,   0, 307.768, -26.259,  +0.12698,  +0.39901, 0.07688, 0.16173, 0.08940
2029+024,  36,   0,   0,   0, 307.947,   2.660,  +0.00344,  -0.00507, 0.00737, 0.01214,-0.15287
2029+121, 132,  14,   7,   8, 307.979,  12.328,  -0.00253,  -0.01249, 0.00219, 0.00327, 0.03929
2029-215,   5,   0,   0,   0, 308.226, -21.421,  +0.07058,  -0.00650, 0.13466, 0.37445,-0.04202
2030+547,  13,   9,   6,   5, 307.950,  54.918,  +0.00761,  -0.02917, 0.01153, 0.02165,-0.09728
2030-689,  12,   8,   7,   2, 308.954, -68.776,  +0.00912,  -0.00993, 0.00714, 0.02861, 0.01775
2031+216,   5,   0,   0,   0, 308.383,  21.773,  -0.09097,  -0.00227, 0.02072, 0.01975,-0.00413
2032+107,   8,   3,   1,   2, 308.843,  10.935,  -0.06584,  -0.01245, 0.05354, 0.12057,-0.52693
2032+117,   6,   0,   0,   0, 308.655,  11.909,  -0.06723,  -0.00834, 0.03990, 0.05675,-0.11396
2032-168,   6,   0,   0,   0, 308.727, -16.674,  -0.02137,  +0.13784, 0.01256, 0.02896, 0.12739
2033+187,   2,   4,   4,   2, 308.892,  18.952,,,,,
2033-219,   8,   0,   0,   0, 309.213, -21.777,  -0.01340,  +0.00993, 0.01643, 0.04407,-0.16904
2034+581,   5,   0,   0,   0, 308.849,  58.355,  +0.06959,  -0.04466, 0.01577, 0.02602,-0.18686
2034-066,   4,   1,   1,   0, 309.170,  -6.484,,,,,
2034-155,   9,   0,   0,   0, 309.366, -15.367,  +0.02122,  -0.08569, 0.02603, 0.05300, 0.27858
2034-248,   6,   0,   0,   0, 309.486, -24.642,  +0.01004,  -0.03286, 0.02068, 0.05087,-0.08746
2036-034,   7,   0,   0,   0, 309.792,  -3.287,  -0.00627,  -0.04718, 0.02842, 0.06911,-0.05257
2036-109,   5,   0,   0,   0, 309.753, -10.778,  +0.01729,  +0.09788, 0.05884, 0.11979, 0.14852
2037+216,  12,   0,   0,   0, 309.895,  21.869,  -0.00187,  +0.04403, 0.01558, 0.02879,-0.24128
2037-172,   6,   0,   0,   0, 310.116, -17.118,  +0.04973,  -0.16248, 0.02664, 0.06206,-0.05082
2037-253,  59,   0,   0,   0, 310.037, -25.130,  -0.00609,  -0.02316, 0.00471, 0.00810,-0.26401
2039+037,   5,   0,   0,   0, 310.560,   3.937,  -0.03707,  +0.03534, 0.03858, 0.05786, 0.30652
2039-231,   5,   2,   0,   2, 310.726, -22.933,  +0.02175,  -0.00654, 0.01868, 0.04234, 0.34258
2040+127,   5,   0,   0,   0, 310.793,  12.920,  +0.02368,  -0.03307, 0.01715, 0.04107,-0.63488
2040-225,   7,   0,   0,   0, 310.739, -22.391,  +0.17516,  -0.10877, 0.04863, 0.10289, 0.45298
2041+342,   5,   0,   0,   0, 310.894,  34.388,  +0.05911,  +0.13030, 0.08127, 0.11047, 0.12670
2042-191,   6,   2,   0,   2, 311.349, -18.982,  +0.03676,  +0.07480, 0.06337, 0.14085,-0.04109
2043+156,   5,   2,   1,   1, 311.440,  15.791,  -0.03066,  -0.01837, 0.02720, 0.05194, 0.05732
2043+749,   4,   1,   1,   0, 310.655,  75.134,,,,,
2044-120,   5,   0,   0,   0, 311.729, -11.880,  +0.52918,  +0.23653, 0.19143, 0.32373, 0.34573
2044-168,   9,   0,   0,   0, 311.832, -16.652,  -0.00129,  +0.01812, 0.00978, 0.02449,-0.33979
2044-188,   6,   0,   0,   0, 311.907, -18.695,  -0.00115,  +0.07468, 0.02935, 0.09711, 0.11748
2045-405,   4,   1,   0,   1, 312.292, -40.342,,,,,
2046+429,   5,   2,   2,   0, 312.081,  43.178,  +0.04786,  -1.88484, 0.34521, 0.59306,-0.47986
2046+535,   5,   0,   0,   0, 311.974,  53.726,  -0.01023,  +0.02823, 0.02156, 0.03346,-0.09388
2046+762,   4,   2,   2,   0, 311.421,  76.420,,,,,
2046-194,   5,   0,   0,   0, 312.426, -19.251,  -0.00285,  +0.07557, 0.19651, 0.20227,-0.17133
2047+039,   4,   1,   1,   1, 312.526,   4.130,,,,,
2047+098,   6,   0,   0,   0, 312.441,  10.054,  -0.00324,  -0.02745, 0.00719, 0.01565,-0.28070
2047-266,   5,   1,   1,   0, 312.603, -26.472,  +0.00515,  +0.05889, 0.02486, 0.07571,-0.08114
2048+196,   5,   0,   0,   0, 312.803,  19.835,  -0.12443,  +0.07869, 0.16649, 0.53803,-0.46569
2048+361,   5,   0,   0,   0, 312.510,  36.331,  +0.06782,  -0.00900, 0.04749, 0.06884, 0.10946
2048+370,   4,   2,   2,   0, 312.711,  37.243,,,,,
2049+175,   6,   0,   0,   0, 312.898,  17.727,  +0.00980,  +0.00378, 0.01358, 0.02176,-0.00651
2050+161,   5,   0,   0,   0, 313.182,  16.330,  -0.01603,  -0.02563, 0.01208, 0.02487, 0.13384
2050+364,   1,   4,   3,   2, 313.217,  36.593,,,,,
2051+350,   5,   0,   0,   0, 313.261,  35.256,  +0.15696,  +0.10819, 0.05223, 0.08454, 0.12128
2051+745,   8,   9,   9,   0, 312.891,  74.695,  -0.00282,  +0.01521, 0.00784, 0.02341,-0.13345
2051-204,   7,   0,   0,   0, 313.592, -20.271,  -0.00947,  -0.02075, 0.01087, 0.02899,-0.11974
2052-474,1166, 193, 164,  56, 314.068, -47.247,  -0.03771,  +0.00341, 0.00306, 0.00536,-0.24969
2053-044,   5,   1,   0,   1, 313.959,  -4.280,  -0.00990,  -0.00116, 0.03830, 0.07251, 0.07337
2053-127,   7,   0,   0,   0, 313.963, -12.579,  -0.00570,  -0.01532, 0.03006, 0.06730,-0.03735
2053-323,   5,   0,   0,   0, 314.104, -32.147,  +0.03857,  +0.00798, 0.01423, 0.04715,-0.31402
2054-377,  16,   2,   2,   0, 314.423, -37.567,  +0.01804,  +0.00938, 0.01094, 0.02209,-0.07084
2056-369,   7,   0,   0,   0, 314.923, -36.765,  +0.08479,  -0.36398, 0.07194, 0.33735,-0.33525
2057+235,   5,   0,   0,   0, 315.020,  23.784,  -0.07295,  -0.11395, 0.09091, 0.15772, 0.08082
2058+260,   5,   0,   0,   0, 315.163,  26.260,  -0.06058,  +0.00940, 0.11508, 0.12811,-0.16647
2058-297,  20,   2,   2,   0, 315.257, -29.558,  +0.00136,  -0.02271, 0.00717, 0.02042,-0.14449
2058-425,   7,   4,   3,   1, 315.496, -42.321,  -0.10097,  -0.16123, 0.10908, 0.15650,-0.03537
2059+034, 860,  62,  25,  43, 315.412,   3.692,  -0.00844,  +0.00904, 0.00169, 0.00217,-0.01506
2059-334,   4,   1,   1,   0, 315.691, -33.221,,,,,
2059-786,   6,  14,  14,   1, 316.437, -78.426,  -0.01624,  +0.04870, 0.02206, 0.11884, 0.07505
2100+468,   4,   1,   1,   0, 315.571,  47.038,,,,,
2101+600,   3,   2,   2,   0, 315.668,  60.253,,,,,
2101-097,   5,   0,   0,   0, 315.972,  -9.562,  +0.17321,  -0.35782, 0.08218, 0.20898,-0.79581
2101-490,   0,  10,  10,   7, 316.255, -48.813,,,,,
2102+003,   5,   0,   0,   0, 316.282,   0.557,  -0.02427,  +0.14185, 0.03942, 0.07197,-0.03518
2102-659,   8,   3,   2,   1, 316.749, -65.795,  +0.00390,  -0.05341, 0.02267, 0.06322, 0.28352
2103+023,   5,   0,   0,   0, 316.617,   2.527,  -0.04571,  +0.06155, 0.01847, 0.04051,-0.19927
2103+213,   6,   0,   0,   0, 316.545,  21.593,  +0.00295,  -0.01704, 0.00854, 0.01858,-0.26575
2104-173,   7,   0,   0,   0, 316.863, -17.136,  +0.03382,  -0.14085, 0.01150, 0.03155,-0.19524
2105-212,   0,   5,   5,   3, 317.122, -21.027,,,,,
2105-250,   4,   1,   1,   0, 317.051, -24.876,,,,,
2105-293,   5,   0,   0,   0, 317.031, -29.188,  +0.00006,  +0.06503, 0.01969, 0.05503,-0.23953
2105-489,   6,   0,   0,   0, 317.212, -48.773,  +0.36277,  -1.40736, 0.15564, 0.63022,-0.59568
2106+143,  52,   4,   3,   2, 317.171,  14.508,  +0.00050,  +0.01192, 0.00384, 0.00739, 0.04149
2106-413,  91,  15,  12,   5, 317.388, -41.172,  +0.00625,  -0.00828, 0.00422, 0.00945, 0.12103
2107+353,   1,   4,   3,   1, 317.383,  35.549,,,,,
2107-016,   5,   0,   0,   0, 317.594,  -1.450,  -0.05372,  +0.06160, 0.02985, 0.05570,-0.00608
2109-811,   0,  28,  28,   1, 319.129, -80.899,,,,,
2111+111,   5,   0,   0,   0, 318.478,  11.357,  +0.03768,  -0.06504, 0.04315, 0.09225,-0.28104
2111+400,  13,   0,   0,   0, 318.373,  40.214,  -0.02737,  -0.05661, 0.02821, 0.04140,-0.22050
2112+283,   7,   1,   1,   0, 318.743,  28.549,  -0.00836,  -0.01601, 0.00931, 0.02342,-0.26606
2112+463,   5,   0,   0,   0, 318.637,  46.578,  -0.08253,  +0.10335, 0.07482, 0.11942,-0.02259
2112-144,   7,   1,   1,   0, 318.827, -14.279,  -0.01300,  -0.00804, 0.01085, 0.02677,-0.28751
2113+293,1364,  87,  65,  27, 318.873,  29.561,  -0.00160,  +0.00046, 0.00065, 0.00103,-0.03950
2114+022,   3,   3,   3,   1, 319.211,   2.430,,,,,
2114+048,   5,   0,   0,   0, 319.336,   5.051,  +0.00593,  -0.00141, 0.01136, 0.02633,-0.40540
2114+053,   5,   0,   0,   0, 319.153,   5.605,  +0.02374,  +0.03017, 0.01307, 0.03066,-0.14809
2116+818,   1,   5,   5,   0, 318.505,  82.080,,,,,
2116-068,   5,   0,   0,   0, 319.680,  -6.605,  +0.02969,  -0.14057, 0.04404, 0.09858,-0.07753
2116-238,   5,   0,   0,   0, 319.870, -23.675,  -0.11273,  -0.20787, 0.18424, 0.48168,-0.53644
2117+025,   5,   0,   0,   0, 320.119,   2.776,  -0.35176,  +0.12406, 0.15643, 0.41324,-0.37809
2117-250,   5,   0,   0,   0, 320.064, -24.848,  +0.15942,  -0.20193, 0.13952, 0.39603,-0.28065
2117-614,  13,   5,   5,   0, 320.267, -61.190,  +0.03630,  +0.04598, 0.02527, 0.05809, 0.59881
2118+053,   5,   0,   0,   0, 320.172,   5.563,  -0.02552,  +0.06735, 0.00881, 0.01822,-0.12558
2118+188,   5,   0,   0,   0, 320.253,  19.025,  +0.00446,  -0.02251, 0.02726, 0.04997,-0.45450
2118+443,   5,   2,   1,   2, 320.132,  44.576,  +0.43276,  +0.04298, 0.14965, 0.11487,-0.61744
2118-037,   5,   0,   0,   0, 320.202,  -3.508,  +0.03461,  -0.11747, 0.05926, 0.12183,-0.16568
2118-266,   5,   0,   0,   0, 320.327, -26.482,  -0.10666,  +0.29006, 0.18083, 0.46838,-0.05300
2119+664,   2,   3,   3,   0, 320.193,  66.706,,,,,
2119+709,   3,   2,   2,   0, 319.976,  71.177,,,,,
2120+099,   5,   3,   3,   0, 320.806,  10.132,  -0.13400,  +0.06355, 0.05316, 0.07309,-0.37485
2120-055,   5,   0,   0,   0, 320.897,  -5.329,  +0.08080,  -0.25176, 0.08984, 0.22186,-0.17840
2121+053,1322, 202, 168,  55, 320.935,   5.589,  +0.02237,  +0.01424, 0.00114, 0.00136,-0.30734
2121+460,   7,   1,   0,   1, 320.883,  46.240,  -0.02038,  +0.00507, 0.01732, 0.03025,-0.01761
2121+547,  11,   3,   3,   0, 320.772,  55.008,  -0.01380,  +0.00132, 0.00784, 0.01802,-0.63520
2121-199,   6,   0,   0,   0, 321.186, -19.695,  -0.02240,  +0.00253, 0.01401, 0.03069, 0.07967
2122+044,   5,   0,   0,   0, 321.372,   4.693,  +0.01613,  -0.00354, 0.01122, 0.02606,-0.18570
2122-148,   6,   0,   0,   0, 321.231, -14.637,  +0.05925,  -0.06092, 0.01910, 0.03822, 0.20928
2123+244,   6,   0,   0,   0, 321.359,  24.701,  +0.01230,  -0.10908, 0.04714, 0.10885,-0.20145
2123-463,  37,   3,   3,   0, 321.628, -46.097,  +0.01686,  -0.01878, 0.00813, 0.02067, 0.08662
2124+641,   3,   2,   0,   2, 321.364,  64.394,,,,,
2126-158, 894, 113,  38,  86, 322.301, -15.645,  -0.01196,  -0.07524, 0.00229, 0.00318, 0.31881
2126-185,   8,   0,   0,   0, 322.339, -18.356,  +0.00770,  +0.00983, 0.00929, 0.02386,-0.10150
2127+085,   5,   0,   0,   0, 322.568,   8.732,  +0.00298,  -0.02554, 0.00834, 0.01906,-0.15002
2127-096,  94,   8,   5,   5, 322.580,  -9.460,  -0.00561,  +0.00581, 0.00601, 0.00754,-0.02012
2128+048,  18,   3,   2,   1, 322.637,   5.038,  -0.00016,  +0.00148, 0.01903, 0.02215, 0.02605
2128+333,   4,   1,   0,   1, 322.624,  33.547,,,,,
2128-123, 988,  80,  53,  39, 322.897, -12.118,  +0.00973,  -0.00919, 0.00158, 0.00259, 0.26513
2128-208,   4,   5,   4,   4, 322.756, -20.616,,,,,
2130-425,   5,   0,   0,   0, 323.505, -42.312,  -0.02181,  +0.08443, 0.04594, 0.17925,-0.46152
2131+145,   5,   0,   0,   0, 323.406,  14.730,  -0.01428,  -0.03014, 0.03764, 0.07185,-0.39512
2131-021, 221,  16,  12,   8, 323.543,  -1.888,  -0.00100,  -0.00829, 0.00284, 0.00298,-0.85359
2133+469,   5,   0,   0,   0, 323.963,  47.173,  +0.13849,  -0.19419, 0.06097, 0.12562,-0.04716
2133-069,   8,   0,   0,   0, 324.093,  -6.731,  +0.33453,  +0.03685, 0.16456, 0.09017, 0.39370
2134+428,   5,   0,   0,   0, 324.100,  43.028,  +0.00885,  +0.08763, 0.02115, 0.03237,-0.19878
2135+347,   4,   1,   1,   0, 324.434,  34.928,,,,,
2135+508,   4,   1,   0,   1, 324.254,  51.027,,,,,
2135+842,   0,   6,   6,   0, 322.914,  84.503,,,,,
2135-147,   6,   0,   0,   0, 324.438, -14.549,  -0.11398,  -0.05491, 0.07566, 0.06172,-0.10480
2135-184,  13,   6,   4,   4, 324.675, -18.179,  -1.31000,  +0.62413, 0.59743, 0.66161,-0.18886
2135-209,   5,   1,   1,   0, 324.458, -20.709,  -0.03817,  -0.12488, 0.09365, 0.16339, 0.18134
2135-248,   4,   1,   1,   0, 324.655, -24.665,,,,,
2136+141,1169,  85,  57,  37, 324.755,  14.393,  +0.00320,  +0.00296, 0.00107, 0.00120,-0.02210
2136+824,   3,   5,   5,   0, 323.392,  82.652,,,,,
2136-190,   8,   0,   0,   0, 324.698, -18.825,  -0.02211,  +0.03313, 0.03800, 0.07925, 0.11950
2137+011,   5,   0,   0,   0, 324.927,   1.374,  +0.04677,  +0.02156, 0.04597, 0.07663,-0.19023
2137+130,   5,   0,   0,   0, 324.909,  13.270,  +0.05037,  -0.12503, 0.05070, 0.10108,-0.18527
2137-196,   8,   0,   0,   0, 325.195, -19.399,  -0.01686,  -0.11720, 0.04472, 0.09367,-0.50393
2138+389,   5,   0,   0,   0, 325.071,  39.196,  -0.01602,  -0.00341, 0.02488, 0.04698,-0.11854
2138-283,   5,   0,   0,   0, 325.236, -28.083,  +0.12158,  +0.35855, 0.07141, 0.19382,-0.15616
2138-377,  13,   1,   1,   0, 325.469, -37.487,  +0.03680,  +0.04184, 0.01734, 0.06055, 0.23183
2139-232,   5,   0,   0,   0, 325.675, -23.061,  +0.07151,  +0.15914, 0.03850, 0.10374, 0.09751
2139-249,   5,   0,   0,   0, 325.629, -24.744,  -0.00399,  -0.09349, 0.02823, 0.08370,-0.06401
2139-260,   5,   0,   0,   0, 325.566, -25.857,  -0.03211,  +0.02474, 0.08826, 0.23527,-0.34917
2140-048,   7,   0,   0,   0, 325.654,  -4.629,  +0.02764,  +0.00943, 0.02401, 0.05435,-0.30353
2141+175, 310,  27,  18,   9, 325.898,  17.730,  +0.00557,  +0.00099, 0.00217, 0.00249, 0.00108
2141+333,   5,   0,   0,   0, 325.959,  33.620,  -0.02376,  +0.05327, 0.02836, 0.04558,-0.02614
2141-334,   4,   1,   1,   0, 326.213, -33.215,,,,,
2142+110,  45,   1,   0,   1, 326.328,  11.258,  -0.00600,  -0.00520, 0.00375, 0.00796,-0.24772
2142-048,   5,   0,   0,   0, 326.389,  -4.578,  +0.10549,  -1.85658, 0.49449, 1.31547,-0.65086
2142-758,  53,  92,  91,   7, 326.803, -75.604,  -0.00507,  +0.01276, 0.00529, 0.01998, 0.22307
2143-156, 180,  10,   7,   3, 326.596, -15.429,  -0.00022,  -0.00048, 0.00261, 0.00418,-0.13843
2143-236,   5,   0,   0,   0, 326.635, -23.443,  -0.08750,  +0.00948, 0.06070, 0.15134,-0.47649
2144+042,   5,   0,   0,   0, 326.730,   4.457,  -0.00721,  -0.00173, 0.01752, 0.03704,-0.18857
2144+092, 187,  12,   8,   6, 326.792,   9.496,  +0.00172,  -0.00385, 0.00215, 0.00289, 0.04107
2144+568,   7,   1,   0,   1, 326.608,  57.057,  -0.78609,  -1.30452, 0.43286, 1.26864,-0.14581
2144-065,   4,   1,   0,   1, 326.841,  -6.340,,,,,
2145+067,2087, 327, 251, 113, 327.023,   6.961,  -0.00593,  +0.00380, 0.00054, 0.00059,-0.15526
2145+082,  51,   2,   1,   1, 326.980,   8.503,  -0.02227,  -0.08398, 0.01116, 0.02246,-0.37119
2145+262,   5,   0,   0,   0, 326.825,  26.497,  -0.09169,  +0.36026, 0.06183, 0.11514,-0.07762
2145-176,   6,   0,   0,   0, 327.153, -17.396,  +0.00249,  +0.02172, 0.00846, 0.02207,-0.17116
2146+608,   5,   0,   0,   0, 327.067,  61.118,  +0.00143,  -0.01911, 0.00612, 0.01937, 0.27289
2146-783,   7,  14,  14,   0, 328.013, -78.119,  -0.00556,  +0.02890, 0.00464, 0.02201, 0.50859
2147+077,   7,   0,   0,   0, 327.397,   7.940,  +0.00192,  -0.07459, 0.04450, 0.07246, 0.00796
2147+145,   5,   0,   0,   0, 327.598,  14.830,  +0.28627,  +0.31988, 0.15052, 0.25415,-0.28423
2147-186,   9,   0,   0,   0, 327.507, -18.374,  -0.03641,  -0.06456, 0.02607, 0.05366,-0.05097
2147-284,   5,   0,   0,   0, 327.721, -28.212,  -0.02609,  +0.08361, 0.02737, 0.08417,-0.19974
2148-279,   5,   0,   0,   0, 327.841, -27.706,  +0.00948,  -0.02497, 0.02045, 0.06075,-0.00809
2149+056, 535,   9,   7,   4, 327.908,   5.870,  -0.00052,  +0.00094, 0.00153, 0.00289,-0.25494
2149+069,   3,   2,   2,   0, 327.881,   7.157,,,,,
2150+173,  86,   5,   1,   4, 328.103,  17.577,  -0.00579,  +0.00032, 0.00246, 0.00321,-0.06697
2151+431,   4,   1,   1,   0, 328.462,  43.382,,,,,
2151-118,   7,   0,   0,   0, 328.459, -11.604,  -0.01387,  +0.07565, 0.02792, 0.06342,-0.05988
2151-152,   6,   0,   0,   0, 328.531, -15.025,  +0.04241,  +0.00765, 0.02863, 0.06574, 0.60074
2152+172,   4,   1,   1,   0, 328.670,  17.464,,,,,
2152+226,   7,   0,   0,   0, 328.777,  22.840,  +0.00131,  -0.00863, 0.00436, 0.00710,-0.16775
2152-699,   2,  20,  19,  12, 329.275, -69.690,,,,,
2153+190,   5,   0,   0,   0, 328.893,  19.247,  +0.04940,  -0.08508, 0.02985, 0.06384,-0.32425
2153-119,   5,   1,   1,   0, 328.961, -11.663,  -0.03175,  +0.11598, 0.06512, 0.12326,-0.22856
2153-204,   8,   0,   0,   0, 329.141, -20.209,  -0.01524,  -0.12686, 0.03138, 0.07205,-0.25610
2154+100,   5,   0,   0,   0, 329.304,  10.240,  -0.00574,  -0.02224, 0.01302, 0.02555,-0.14604
2154-135,  11,   0,   0,   0, 329.262, -13.317,  +0.03699,  +0.05900, 0.09133, 0.17222,-0.45363
2154-183,   5,   0,   0,   0, 329.371, -18.117,  +0.07293,  +0.21943, 0.10348, 0.19462, 0.09707
2155+312, 141,  11,   8,   4, 329.370,  31.450,  +0.05902,  -0.08908, 0.01608, 0.02635,-0.08436
2155-152,  59,  34,  16,  25, 329.526, -15.019,  -0.00688,  -0.01008, 0.00363, 0.00524, 0.07654
2155-304,  71,   0,   0,   0, 329.717, -30.226,  +0.00878,  +0.01101, 0.00524, 0.00737,-0.16767
2156-013,   5,   0,   0,   0, 329.893,  -1.099,  +0.05354,  -0.00364, 0.06784, 0.11495,-0.04299
2157+213,   5,   0,   0,   0, 330.059,  21.633,  +0.03765,  -0.05172, 0.06344, 0.08691, 0.20616
2157-200,   6,   1,   1,   0, 330.032, -19.763,  -0.39274,  -0.17455, 0.29971, 0.28785, 0.05220
2157-375,   5,   0,   0,   0, 330.071, -37.283,  -0.13597,  +0.22945, 0.05692, 0.22386,-0.65167
2158+029,   4,   1,   1,   0, 330.365,   3.204,,,,,
2158-167,  10,   0,   0,   0, 330.229, -16.542,  +0.02138,  -0.11950, 0.02854, 0.06710,-0.62850
2159+505,   5,   1,   0,   1, 330.431,  50.816,  +0.00877,  -0.01507, 0.01182, 0.02098,-0.57173
2159+833,   1,   4,   4,   1, 329.239,  83.621,,,,,
2200-238,   5,   0,   0,   0, 330.733, -23.586,  +0.00988,  -0.00513, 0.00793, 0.02033,-0.30954
2201+044,   4,   1,   0,   1, 331.074,   4.667,,,,,
2201+171,  14,   0,   0,   0, 330.862,  17.430,  +0.00237,  -0.00064, 0.00306, 0.00498,-0.01222
2201+315, 882, 142,  96,  72, 330.812,  31.761,  -0.00060,  -0.00492, 0.00121, 0.00173, 0.09639
2201+676,   5,   0,   0,   0, 330.803,  67.847,  +0.00600,  -0.00775, 0.01370, 0.04109,-0.43666
2202+363,   5,   0,   0,   0, 331.088,  36.544,  +0.03127,  -0.00980, 0.02623, 0.04199,-0.44059
2203+292,   7,   0,   0,   0, 331.444,  29.449,  -0.01524,  +0.02825, 0.03518, 0.06267, 0.02722
2203-188,   1,   7,   6,   6, 331.543, -18.594,,,,,
2203-215,   5,   0,   0,   0, 331.672, -21.328,  -0.00109,  +0.04302, 0.03293, 0.07138, 0.49696
2204-007,   4,   1,   1,   0, 331.680,  -0.517,,,,,
2204-540,  87,  13,  13,   2, 331.932, -53.776,  +0.00277,  -0.02183, 0.00308, 0.00934, 0.34322
2205+166,  27,   0,   0,   0, 331.970,  16.872,  -0.00828,  +0.00471, 0.00379, 0.00856,-0.09861
2205+743,   0,   5,   4,   4, 331.447,  74.606,,,,,
2206+650,   6,   0,   0,   0, 332.013,  65.327,  -0.03168,  -0.02945, 0.03656, 0.08446, 0.44235
2207+087,   5,   0,   0,   0, 332.525,   8.958,  -0.05172,  -0.16036, 0.06639, 0.11711, 0.24189
2207+356,   8,   0,   0,   0, 332.439,  35.934,  +0.00683,  +0.03363, 0.00399, 0.01183,-0.40064
2207+374,   5,   2,   2,   2, 332.339,  37.705,  +0.01728,  +0.03524, 0.03141, 0.06295, 0.16685
2207+741,   3,   2,   2,   0, 332.100,  74.394,,,,,
